SF4: Season 4,2015-05-25,GokuDudeMan,1210.38532159137,Sir Dudlington,1109.03132809306,11.4605223236786
SF4: Season 4,2015-05-25,Smithsyn,1177.81745895748,Sir Dudlington,1109.03132809306,12.8730312078496
SF4: Season 4,2015-05-25,GokuDudeMan,1210.38532159137,OneEyedJack,1176.27607116953,14.4342381129527
SF4: Season 4,2015-05-25,TooMuchDog,1157.77770267703,OneEyedJack,1176.27607116953,16.8510772990608
SF4: Season 4,2015-05-25,Zharn,1186.13492121703,Agile,1200,16.6381717345259
SF4: Season 4,2015-05-25,ooPo,1149.63089401467,Toshin,999.905406263415,9.50223330650647
SF4: Season 4,2015-05-25,OneEyedJack,1176.27607116953,ooPo,1149.63089401467,14.7753442452936
SF4: Season 4,2015-05-25,Hu,1291.21445352237,Steamtank,1219.89875204119,12.7611507294444
SF4: Season 4,2015-05-25,Hu,1291.21445352237,ooPo,1149.63089401467,9.81829421152383
SF4: Season 4,2015-06-08,DeathToScrub,1363.38140194176,GokuDudeMan,1150.0761640246,7.24966562049804
SF4: Season 4,2015-06-08,DeathToScrub,1363.38140194176,Deepshock,1236.00036333416,10.3833225593028
SF4: Season 4,2015-06-08,DeathToScrub,1363.38140194176,Super Sparkplug,1200,8.98558616744913
SF4: Season 4,2015-06-08,DeathToScrub,1363.38140194176,Realyst,1066.78912590273,4.91236280042722
SF4: Season 4,2015-06-08,Deepshock,1236.00036333416,K,1070.496477252,8.90683997803012
SF4: Season 4,2015-06-08,Deepshock,1236.00036333416,Sir Dudlington,1030.44172508414,7.50275348020932
SF4: Season 4,2015-06-08,Deepshock,1236.00036333416,GokuDudeMan,1150.0761640246,12.1217903485174
SF4: Season 4,2015-06-08,Deepshock,1236.00036333416,Realyst,1066.78912590273,8.77031551446066
SF4: Season 4,2015-06-08,Realyst,1066.78912590273,GokuDudeMan,1150.0761640246,19.7636905767431
SF4: Season 4,2015-06-08,Hexagonest,1287.26376208623,Sir Dudlington,1030.44172508414,5.94148015769611
SF4: Season 4,2015-06-08,Hexagonest,1287.26376208623,Realyst,1066.78912590273,7.02086730139945
SF4: Season 4,2015-06-08,Hexagonest,1287.26376208623,K,1070.496477252,7.13852748150953
SF4: Season 4,2015-06-08,Hexagonest,1287.26376208623,OneEyedJack,1146.9402400933,9.86772837925332
SF4: Season 4,2015-06-08,Hexagonest,1287.26376208623,Deepshock,1236.00036333416,13.6562169665792
SF4: Season 4,2015-06-08,GokuDudeMan,1150.0761640246,KD Black Ranger,1200,18.2833838170563
SF4: Season 4,2015-06-08,OneEyedJack,1146.9402400933,KD Black Ranger,1200,18.4246713908844
SF4: Season 4,2015-06-08,OneEyedJack,1146.9402400933,K,1070.496477252,12.5353627712439
SF4: Season 4,2015-06-08,OneEyedJack,1146.9402400933,Sir Dudlington,1030.44172508414,10.8274614271352
SF4: Season 4,2015-06-08,Smithsyn,1278.66579273145,K,1070.496477252,7.4167810771105
SF4: Season 4,2015-06-08,SleepyPants,1314.43650971294,Smithsyn,1278.66579273145,14.3584935123661
SF4: Season 4,2015-06-08,Smithsyn,1278.66579273145,OneEyedJack,1146.9402400933,10.2086810559042
SF4: Season 4,2015-06-08,GokuDudeMan,1150.0761640246,Smithsyn,1278.66579273145,21.6654166276408
SF4: Season 4,2015-06-08,Smithsyn,1278.66579273145,Realyst,1066.78912590273,7.29588050462485
SF4: Season 4,2015-06-08,Hexagonest,1287.26376208623,Steamtank,1260.24315203992,14.7581576397708
SF4: Season 4,2015-06-08,Toshin,983.355385932134,Super Sparkplug,1200,24.8575553956
SF4: Season 4,2015-06-08,Hexagonest,1287.26376208623,Super Sparkplug,1200,12.0637800637812
SF4: Season 4,2015-06-08,TooMuchDog,1163.17149144672,Super Sparkplug,1200,17.689691657253
SF4: Season 4,2015-06-08,SleepyPants,1314.43650971294,TooMuchDog,1163.17149144672,9.44313494239896
SF4: Season 4,2015-06-08,TooMuchDog,1163.17149144672,GokuDudeMan,1150.0761640246,15.3972233017225
SF4: Season 4,2015-06-08,TooMuchDog,1163.17149144672,Realyst,1066.78912590273,11.6718883318836
SF4: Season 4,2015-06-08,TooMuchDog,1163.17149144672,Toshin,983.355385932134,8.38706071079719
SF4: Season 4,2015-06-08,TooMuchDog,1163.17149144672,Sir Dudlington,1030.44172508414,10.1685362187577
SF4: Season 4,2015-06-08,Sir Dudlington,1030.44172508414,Toshin,983.355385932134,13.8447729294264
SF4: Season 4,2015-06-08,Hexagonest,1287.26376208623,Toshin,983.355385932134,4.73978215663351
SF4: Season 4,2015-06-08,Toshin,983.355385932134,KD Black Ranger,1200,24.8575553956
SF4: Season 4,2015-06-08,GokuDudeMan,1150.0761640246,Toshin,983.355385932134,8.86188382107184
SF4: Season 4,2015-06-08,GokuDudeMan,1150.0761640246,Super Sparkplug,1200,18.2833838170563
SF4: Season 4,2015-06-08,Hexagonest,1287.26376208623,TooMuchDog,1163.17149144672,10.5165509403539
SF4: Season 4,2015-06-08,Sir Dudlington,1030.44172508414,KD Black Ranger,1200,23.2423973823156
SF4: Season 4,2015-06-08,DeathToScrub,1363.38140194176,Sir Dudlington,1030.44172508414,4.10387964719666
SF4: Season 4,2015-06-08,Deepshock,1236.00036333416,OneEyedJack,1146.9402400933,11.9861607720823
SF4: Season 4,2015-06-08,GokuDudeMan,1150.0761640246,OneEyedJack,1146.9402400933,15.8555892876147
SF4: Season 4,2015-06-08,OneEyedJack,1146.9402400933,Realyst,1066.78912590273,12.3730196421102
SF4: Season 4,2015-06-08,Realyst,1066.78912590273,Toshin,983.355385932134,12.2299280133432
SF4: Season 4,2015-06-08,Hexagonest,1287.26376208623,Smithsyn,1278.66579273145,15.6041296871904
SF4: Season 4,2015-06-15,DeathToScrub,1399.01621873663,Flushes,1200,7.72122520707626
SF4: Season 4,2015-06-15,DeathToScrub,1399.01621873663,GokuDudeMan,1178.49345154756,7.01934897546948
SF4: Season 4,2015-06-15,DeathToScrub,1399.01621873663,KD Black Ranger,1115.19199201414,5.22583173223143
SF4: Season 4,2015-06-15,K,1034.4989659441,KD Black Ranger,1115.19199201414,19.6506455318256
SF4: Season 4,2015-06-15,K,1034.4989659441,NovaNewf,1168.81019088339,21.8945133255918
SF4: Season 4,2015-06-15,Flushes,1200,NovaNewf,1168.81019088339,14.5675022717614
SF4: Season 4,2015-06-15,K,1034.4989659441,OneEyedJack,1153.18259582982,21.2624659108881
SF4: Season 4,2015-06-15,OneEyedJack,1153.18259582982,ooPo,1143.8209585181,15.5689849746086
SF4: Season 4,2015-06-15,OneEyedJack,1153.18259582982,GokuDudeMan,1178.49345154756,17.1635503130469
SF4: Season 4,2015-06-15,OneEyedJack,1153.18259582982,KD Black Ranger,1115.19199201414,14.2574076075907
SF4: Season 4,2015-06-15,DeathToScrub,1399.01621873663,OneEyedJack,1153.18259582982,6.25362729553694
SF4: Season 4,2015-06-15,OneEyedJack,1153.18259582982,Flushes,1200,18.1430656099953
SF4: Season 4,2015-06-15,TooMuchDog,1206.52620578438,OneEyedJack,1153.18259582982,13.5625586081392
SF4: Season 4,2015-06-15,SleepyPants,1338.23813816771,Flushes,1200,9.94984477797402
SF4: Season 4,2015-06-15,SleepyPants,1338.23813816771,GokuDudeMan,1178.49345154756,9.12149351399671
SF4: Season 4,2015-06-15,K,1034.4989659441,Sir Dudlington,1028.98478446489,15.7460838779309
SF4: Season 4,2015-06-15,DeathToScrub,1399.01621873663,Sir Dudlington,1028.98478446489,3.39866052355137
SF4: Season 4,2015-06-15,GokuDudeMan,1178.49345154756,Sir Dudlington,1028.98478446489,9.51057360358595
SF4: Season 4,2015-06-15,Realyst,1046.73841039791,Sir Dudlington,1028.98478446489,15.183126170941
SF4: Season 4,2015-06-15,NovaNewf,1168.81019088339,Sir Dudlington,1028.98478446489,9.88730859283987
SF4: Season 4,2015-06-15,Sir Dudlington,1028.98478446489,ooPo,1143.8209585181,21.1038800647302
SF4: Season 4,2015-06-15,Smithsyn,1251.95909554189,KD Black Ranger,1115.19199201414,10.007994794807
SF4: Season 4,2015-06-15,Smithsyn,1251.95909554189,GokuDudeMan,1178.49345154756,12.6663193014454
SF4: Season 4,2015-06-15,Smithsyn,1251.95909554189,ooPo,1143.8209585181,11.1748683089411
SF4: Season 4,2015-06-15,Smithsyn,1251.95909554189,DeathToScrub,1399.01621873663,22.3948314502563
SF4: Season 4,2015-06-15,SleepyPants,1338.23813816771,Smithsyn,1251.95909554189,12.1064130964435
SF4: Season 4,2015-06-15,Flushes,1200,TooMuchDog,1206.52620578438,16.3005075405936
SF4: Season 4,2015-06-15,GokuDudeMan,1178.49345154756,TooMuchDog,1206.52620578438,17.2881619288873
SF4: Season 4,2015-06-15,TooMuchDog,1206.52620578438,KD Black Ranger,1115.19199201414,11.8881880318668
SF4: Season 4,2015-06-15,ooPo,1143.8209585181,GokuDudeMan,1178.49345154756,17.5914476696526
SF4: Season 4,2015-06-15,Flushes,1200,ooPo,1143.8209585181,13.4351737134955
SF4: Season 4,2015-06-15,Flushes,1200,Realyst,1046.73841039791,9.36681128606688
SF4: Season 4,2015-06-15,TooMuchDog,1206.52620578438,Realyst,1046.73841039791,9.11987527832662
SF4: Season 4,2015-06-15,NovaNewf,1168.81019088339,Realyst,1046.73841039791,10.5988322733078
SF4: Season 4,2015-06-15,DeathToScrub,1399.01621873663,Realyst,1046.73841039791,3.72183187766586
SF4: Season 4,2015-06-15,ooPo,1143.8209585181,Realyst,1046.73841039791,11.6420195231722
SF4: Season 4,2015-06-15,Smithsyn,1251.95909554189,OneEyedJack,1153.18259582982,11.5698938396188
SF4: Season 4,2015-06-15,ooPo,1143.8209585181,KD Black Ranger,1115.19199201414,14.6845632468642
SF4: Season 4,2015-07-13,GokuDudeMan,1141.73002730642,Aedre,1065.51677599204,12.5454819186386
SF4: Season 4,2015-07-13,Deepshock,1261.24868390157,GokuDudeMan,1141.73002730642,10.703266759057
SF4: Season 4,2015-07-13,GokuDudeMan,1141.73002730642,KD Black Ranger,1039.47736106896,11.4224962459859
SF4: Season 4,2015-07-13,MagicMike,1287.28588041555,Aedre,1065.51677599204,6.98011462665681
SF4: Season 4,2015-07-13,MagicMike,1287.28588041555,Agile,1175.07688015098,11.0050553862493
SF4: Season 4,2015-07-13,DeathToScrub,1409.9619128979,MagicMike,1287.28588041555,10.5741909534122
SF4: Season 4,2015-07-13,MagicMike,1287.28588041555,Deepshock,1261.24868390157,14.8031824586419
SF4: Season 4,2015-07-13,MagicMike,1287.28588041555,GokuDudeMan,1141.73002730642,9.66336082098019
SF4: Season 4,2015-07-13,MagicMike,1287.28588041555,NovaNewf,1152.83431615218,10.0999018055061
SF4: Season 4,2015-07-13,NovaNewf,1152.83431615218,Deepshock,1261.24868390157,20.836692911063
SF4: Season 4,2015-07-13,NovaNewf,1152.83431615218,GokuDudeMan,1141.73002730642,15.4888026493634
SF4: Season 4,2015-07-13,NovaNewf,1152.83431615218,Smithsyn,1307.66659014052,22.6929769874591
SF4: Season 4,2015-07-13,NovaNewf,1152.83431615218,KD Black Ranger,1039.47736106896,10.9573916408583
SF4: Season 4,2015-07-13,OneEyedJack,1165.66705868088,Smithsyn,1307.66659014052,22.1979949862698
SF4: Season 4,2015-07-13,OneEyedJack,1165.66705868088,KD Black Ranger,1039.47736106896,10.431482779974
SF4: Season 4,2015-07-13,OneEyedJack,1165.66705868088,GokuDudeMan,1141.73002730642,14.8993998239946
SF4: Season 4,2015-07-13,Agile,1175.07688015098,OneEyedJack,1165.66705868088,15.5667676306664
SF4: Season 4,2015-07-13,OneEyedJack,1165.66705868088,Aedre,1065.51677599204,11.5115430984094
SF4: Season 4,2015-07-13,GokuDudeMan,1141.73002730642,ShadowMolasses,1200,18.6585513254856
SF4: Season 4,2015-07-13,OneEyedJack,1165.66705868088,ShadowMolasses,1200,17.5759639374583
SF4: Season 4,2015-07-13,KD Black Ranger,1039.47736106896,ShadowMolasses,1200,22.9076830224556
SF4: Season 4,2015-07-13,Smithsyn,1307.66659014052,KD Black Ranger,1039.47736106896,5.63137460245412
SF4: Season 4,2015-07-13,Deepshock,1261.24868390157,Smithsyn,1307.66659014052,18.1249953339918
SF4: Season 4,2015-07-13,Smithsyn,1307.66659014052,Aedre,1065.51677599204,6.3610135120482
SF4: Season 4,2015-07-13,NovaNewf,1152.83431615218,Zharn,1186.13115403119,17.5286987825796
SF4: Season 4,2015-07-13,Zharn,1186.13115403119,GokuDudeMan,1141.73002730642,13.9663119123156
SF4: Season 4,2015-07-13,Zharn,1186.13115403119,Agile,1175.07688015098,15.4911035830487
SF4: Season 4,2015-07-13,OneEyedJack,1165.66705868088,Zharn,1186.13115403119,16.9413181113594
SF4: Season 4,2015-07-13,Deepshock,1261.24868390157,Aedre,1065.51677599204,7.83252116565654
SF4: Season 4,2015-07-13,Agile,1175.07688015098,GokuDudeMan,1141.73002730642,14.4690190001984
SF4: Season 4,2015-07-13,NovaNewf,1152.83431615218,OneEyedJack,1165.66705868088,16.5907010383314
SF4: Season 4,2015-07-13,OneEyedJack,1165.66705868088,Deepshock,1261.24868390157,20.2939132787981
SF4: Season 4,2015-07-13,MagicMike,1287.28588041555,Zharn,1186.13115403119,11.4689616112148
SF4: Season 4,2015-07-20,Deepshock,1241.97567851178,K,1113.05267459034,10.3211603169827
SF4: Season 4,2015-07-20,DeathToScrub,1420.53610385132,Deepshock,1241.97567851178,8.43187228204238
SF4: Season 4,2015-07-20,Deepshock,1241.97567851178,GokuDudeMan,1105.16639583062,10.0063248745564
SF4: Season 4,2015-07-20,SleepyPants,1369.41588955612,Deepshock,1241.97567851178,10.3809335134101
SF4: Season 4,2015-07-20,Dryph,1264,GokuDudeMan,1105.16639583062,9.15573447179304
SF4: Season 4,2015-07-20,Dryph,1264,DeathToScrub,1420.53610385132,22.757578208978
SF4: Season 4,2015-07-20,DeathToScrub,1420.53610385132,Hexagonest,1388.5709828604,14.5320911743474
SF4: Season 4,2015-07-20,Hexagonest,1388.5709828604,Dryph,1264,10.4971039559496
SF4: Season 4,2015-07-20,DeathToScrub,1420.53610385132,K,1113.05267459034,4.65728726706629
SF4: Season 4,2015-07-20,K,1113.05267459034,Realyst,1017.47216633031,11.7061344545077
SF4: Season 4,2015-07-20,K,1113.05267459034,Smithsyn,1256.6430109473,22.2601503573298
SF4: Season 4,2015-07-20,Savage Shrubber,1347.78931161661,Realyst,1017.47216633031,4.15819227035877
SF4: Season 4,2015-07-20,Savage Shrubber,1347.78931161661,GokuDudeMan,1105.16639583062,6.34714496537254
SF4: Season 4,2015-07-20,Savage Shrubber,1347.78931161661,Smithsyn,1256.6430109473,11.8962713555563
SF4: Season 4,2015-07-20,TooMuchDog,1207.50815823323,ShadowMolasses,1140.8578017146,12.9677431299788
SF4: Season 4,2015-07-20,Smithsyn,1256.6430109473,ShadowMolasses,1140.8578017146,10.8568967479328
SF4: Season 4,2015-07-20,SleepyPants,1369.41588955612,ShadowMolasses,1140.8578017146,6.76918102079912
SF4: Season 4,2015-07-20,ooPo,1126.45608189601,ShadowMolasses,1140.8578017146,16.6628441123194
SF4: Season 4,2015-07-20,GokuDudeMan,1105.16639583062,ShadowMolasses,1140.8578017146,17.6378924357134
SF4: Season 4,2015-07-20,Sir Dudlington,996.362911760771,Realyst,1017.47216633031,16.9709226870743
SF4: Season 4,2015-07-20,Sir Dudlington,996.362911760771,GokuDudeMan,1105.16639583062,20.8529693591686
SF4: Season 4,2015-07-20,Deepshock,1241.97567851178,Sir Dudlington,996.362911760771,6.26002657999652
SF4: Season 4,2015-07-20,Smithsyn,1256.6430109473,Steamtank,1245.48499440015,15.4863309352061
SF4: Season 4,2015-07-20,Steamtank,1245.48499440015,Dryph,1264,16.8518412964097
SF4: Season 4,2015-07-20,Hexagonest,1388.5709828604,Steamtank,1245.48499440015,9.75953134719293
SF4: Season 4,2015-07-20,ooPo,1126.45608189601,Zharn,1169.6495910214,17.9789497499617
SF4: Season 4,2015-07-20,Zharn,1169.6495910214,Realyst,1017.47216633031,9.40821119323505
